"id","pokemon_id","move_id"
69212,856,52
69213,856,251
69214,856,252
69215,856,433
69216,856,58
69217,856,60
69218,856,400
69219,856,254
69220,856,405
69221,856,455
69222,856,67
69223,856,348
69224,856,413
69225,856,232
69226,856,498
69227,856,418
69228,856,420
69229,856,78
69230,856,421
69231,856,423
69232,856,383
69233,856,355
69234,856,261
69235,856,425
69236,856,356
69237,856,357
69238,856,174
69239,856,638
69240,856,428
69241,856,360
69242,856,500
69243,856,225
69244,856,448
69245,856,85
69246,857,243
69247,857,292
69248,857,189
69249,857,245
69250,857,27
69251,857,28
69252,857,394
69253,857,119
69254,857,34
69255,857,35
69256,857,36
69257,857,38
69258,857,42
69259,857,43
69260,857,44
69261,857,48
69262,857,49
69263,857,52
69264,857,251
69265,857,252
69266,857,433
69267,857,58
69268,857,60
69269,857,400
69270,857,254
69271,857,405
69272,857,455
69273,857,67
69274,857,348
69275,857,413
69276,857,232
69277,857,498
69278,857,418
69279,857,78
69280,857,421
69281,857,423
69282,857,355
69283,857,261
69284,857,425
69285,857,356
69286,857,357
69287,857,174
69288,857,638
69289,857,428
69290,857,500
69291,857,175
69292,857,225
69293,857,448
69294,857,85
69295,858,2
69296,858,243
69297,858,88
69298,858,292
69299,858,189
69300,858,245
69301,858,269
69302,858,27
69303,858,28
69304,858,394
69305,858,119
69306,858,34
69307,858,35
69308,858,36
69309,858,38
69310,858,42
69311,858,43
69312,858,44
69313,858,48
69314,858,49
69315,858,52
69316,858,436
69317,858,251
69318,858,252
69319,858,253
69320,858,433
69321,858,58
69322,858,60
69323,858,400
69324,858,254
69325,858,405
69326,858,455
69327,858,67
69328,858,348
69329,858,411
69330,858,413
69331,858,441
69332,858,497
69333,858,232
69334,858,95
69335,858,146
69336,858,504
69337,858,498
69338,858,73
69339,858,417
69340,858,418
69341,858,447
69342,858,78
69343,858,421
69344,858,423
69345,858,355
69346,858,261
69347,858,425
69348,858,356
69349,858,357
69350,858,174
69351,858,638
69352,858,428
69353,858,500
69354,858,175
69355,858,737
69356,858,225
69357,858,448
69358,858,432
69359,858,85
69360,858,446
69361,859,101
69362,859,106
69363,859,9
69364,859,108
69365,859,365
69366,859,292
69367,859,27
69368,859,28
69369,859,394
69370,859,318
69371,859,34
69372,859,35
69373,859,249
69374,859,36
69375,859,38
69376,859,90
69377,859,43
69378,859,46
69379,859,48
69380,859,49
69381,859,202
69382,859,287
69383,859,323
69384,859,377
69385,859,58
69386,859,299
69387,859,400
69388,859,300
69389,859,346
69390,859,274
69391,859,141
69392,859,305
69393,859,232
69394,859,416
69395,859,351
69396,859,442
69397,859,78
69398,859,307
69399,859,640
69400,859,261
69401,859,425
69402,859,356
69403,859,83
69404,859,428
69405,859,280
69406,859,444
69407,859,337
69408,859,85
69409,859,86
69410,859,229
69411,860,101
69412,860,106
69413,860,9
69414,860,108
69415,860,365
69416,860,292
69417,860,27
69418,860,28
69419,860,394
69420,860,318
69421,860,34
69422,860,35
69423,860,249
69424,860,36
69425,860,38
69426,860,90
69427,860,43
69428,860,46
69429,860,48
69430,860,49
69431,860,202
69432,860,287
69433,860,323
69434,860,377
69435,860,58
69436,860,299
69437,860,400
69438,860,300
69439,860,405
69440,860,346
69441,860,274
69442,860,141
69443,860,305
69444,860,232
69445,860,416
69446,860,351
69447,860,146
69448,860,442
69449,860,78
69450,860,307
69451,860,261
69452,860,425
69453,860,356
69454,860,83
69455,860,428
69456,860,280
69457,860,738
69458,860,444
69459,860,337
69460,860,85
69461,860,86
69462,860,229
69463,861,101
69464,861,102
69465,861,180
69466,861,103
69467,861,106
69468,861,8
69469,861,9
69470,861,108
69471,861,88
69472,861,365
69473,861,292
69474,861,27
69475,861,28
69476,861,270
69477,861,394
69478,861,318
69479,861,34
69480,861,35
69481,861,249
69482,861,36
69483,861,38
69484,861,90
69485,861,43
69486,861,46
69487,861,48
69488,861,49
69489,861,128
69490,861,202
69491,861,287
69492,861,323
69493,861,377
69494,861,58
69495,861,133
69496,861,299
69497,861,400
69498,861,380
69499,861,300
69500,861,134
69501,861,405
69502,861,346
69503,861,479
69504,861,521
69505,861,274
69506,861,141
69507,861,441
69508,861,305
69509,861,232
69510,861,416
69511,861,145
69512,861,95
69513,861,351
69514,861,146
69515,861,73
69516,861,417
69517,861,473
69518,861,442
69519,861,78
69520,861,307
69521,861,261
69522,861,425
69523,861,356
69524,861,83
69525,861,428
69526,861,156
69527,861,492
69528,861,280
69529,861,99
69530,861,236
69531,861,739
69532,861,738
69533,861,444
69534,861,337
69535,861,85
69536,861,86
69537,861,229
69538,862,101
69539,862,102
69540,862,180
69541,862,103
69542,862,106
69543,862,281
69544,862,6
69545,862,7
69546,862,8
69547,862,9
69548,862,10
69549,862,267
69550,862,107
69551,862,185
69552,862,186
69553,862,187
69554,862,88
69555,862,111
69556,862,365
69557,862,112
69558,862,291
69559,862,292
69560,862,293
69561,862,116
69562,862,294
69563,862,270
69564,862,539
69565,862,119
69566,862,120
69567,862,34
69568,862,35
69569,862,249
69570,862,36
69571,862,298
69572,862,38
69573,862,90
69574,862,196
69575,862,43
69576,862,48
69577,862,49
69578,862,126
69579,862,468
69580,862,199
69581,862,56
69582,862,253
69583,862,201
69584,862,58
69585,862,299
69586,862,60
69587,862,400
69588,862,300
69589,862,134
69590,862,406
69591,862,346
69592,862,211
69593,862,479
69594,862,212
69595,862,480
69596,862,273
69597,862,274
69598,862,141
69599,862,370
69600,862,70
69601,862,276
69602,862,328
69603,862,95
69604,862,146
69605,862,451
69606,862,330
69607,862,75
69608,862,148
69609,862,78
69610,862,307
69611,862,81
69612,862,333
69613,862,429
69614,862,280
69615,862,99
69616,862,236
69617,862,740
69618,862,337
69619,863,338
69620,863,104
69621,863,2
69622,863,8
69623,863,9
69624,863,385
69625,863,10
69626,863,11
69627,863,88
69628,863,291
69629,863,293
69630,863,116
69631,863,294
69632,863,394
69633,863,32
69634,863,120
69635,863,34
69636,863,122
69637,863,35
69638,863,249
69639,863,36
69640,863,37
69641,863,319
69642,863,38
69643,863,43
69644,863,44
69645,863,45
69646,863,46
69647,863,48
69648,863,49
69649,863,251
69650,863,126
69651,863,127
69652,863,199
69653,863,56
69654,863,128
69655,863,253
69656,863,202
69657,863,287
69658,863,58
69659,863,299
69660,863,60
69661,863,134
69662,863,62
69663,863,272
69664,863,406
69665,863,346
69666,863,532
69667,863,211
69668,863,214
69669,863,574
69670,863,256
69671,863,480
69672,863,273
69673,863,274
69674,863,141
69675,863,232
69676,863,70
69677,863,276
69678,863,95
69679,863,351
69680,863,146
69681,863,330
69682,863,488
69683,863,372
69684,863,148
69685,863,510
69686,863,442
69687,863,78
69688,863,307
69689,863,81
69690,863,356
69691,863,280
69692,863,535
69693,863,337
69694,863,85
69695,863,86
69696,863,229
69697,864,7
69698,864,8
69699,864,267
69700,864,315
69701,864,184
69702,864,185
69703,864,186
69704,864,187
69705,864,88
69706,864,89
69707,864,116
69708,864,245
69709,864,392
69710,864,294
69711,864,239
69712,864,27
69713,864,28
69714,864,445
69715,864,32
69716,864,318
69717,864,34
69718,864,121
69719,864,35
69720,864,36
69721,864,37
69722,864,319
69723,864,38
69724,864,540
69725,864,196
69726,864,161
69727,864,42
69728,864,43
69729,864,48
69730,864,49
69731,864,52
69732,864,199
69733,864,56
69734,864,200
69735,864,129
69736,864,253
69737,864,201
69738,864,203
69739,864,132
69740,864,58
69741,864,300
69742,864,438
69743,864,312
69744,864,137
69745,864,541
69746,864,211
69747,864,348
69748,864,381
69749,864,215
69750,864,466
69751,864,94
69752,864,95
69753,864,371
69754,864,372
69755,864,78
69756,864,221
69757,864,382
69758,864,97
69759,864,454
69760,864,280
69761,864,99
69762,864,224
69763,864,431
69764,864,444
69765,864,555
69766,865,2
69767,865,313
69768,865,281
69769,865,8
69770,865,107
69771,865,268
69772,865,270
69773,865,34
69774,865,35
69775,865,36
69776,865,38
69777,865,286
69778,865,43
69779,865,47
69780,865,162
69781,865,48
69782,865,49
69783,865,56
69784,865,57
69785,865,58
69786,865,60
69787,865,380
69788,865,300
69789,865,134
69790,865,62
69791,865,211
69792,865,512
69793,865,480
69794,865,274
69795,865,93
69796,865,290
69797,865,169
69798,865,78
69799,865,307
69800,865,308
69801,865,81
69802,865,537
69803,865,456
69804,865,280
69805,865,175
69806,865,741
69807,865,84
69808,865,493
69809,865,177
69810,866,389
69811,866,101
69812,866,180
69813,866,339
69814,866,106
69815,866,8
69816,866,186
69817,866,187
69818,866,243
69819,866,88
69820,866,17
69821,866,291
69822,866,292
69823,866,293
69824,866,189
69825,866,245
69826,866,434
69827,866,24
69828,866,294
69829,866,27
69830,866,28
69831,866,394
69832,866,34
69833,866,35
69834,866,249
69835,866,36
69836,866,38
69837,866,196
69838,866,43
69839,866,44
69840,866,48
69841,866,49
69842,866,52
69843,866,251
69844,866,344
69845,866,198
69846,866,199
69847,866,56
69848,866,200
69849,866,253
69850,866,433
69851,866,287
69852,866,203
69853,866,58
69854,866,299
69855,866,60
69856,866,400
69857,866,401
69858,866,404
69859,866,134
69860,866,254
69861,866,453
69862,866,527
69863,866,346
69864,866,541
69865,866,211
69866,866,91
69867,866,348
69868,866,273
69869,866,141
69870,866,415
69871,866,441
69872,866,497
69873,866,305
69874,866,416
69875,866,145
69876,866,71
69877,866,95
69878,866,351
69879,866,233
69880,866,542
69881,866,219
69882,866,498
69883,866,75
69884,866,417
69885,866,418
69886,866,447
69887,866,442
69888,866,420
69889,866,78
69890,866,421
69891,866,422
69892,866,585
69893,866,425
69894,866,428
69895,866,500
69896,866,99
69897,866,448
69898,866,544
69899,867,313
69900,867,315
69901,867,88
69902,867,89
69903,867,245
69904,867,392
69905,867,191
69906,867,32
69907,867,34
69908,867,121
69909,867,35
69910,867,249
69911,867,36
69912,867,37
69913,867,38
69914,867,90
69915,867,554
69916,867,161
69917,867,43
69918,867,450
69919,867,48
69920,867,49
69921,867,52
69922,867,199
69923,867,253
69924,867,132
69925,867,58
69926,867,299
69927,867,400
69928,867,300
69929,867,254
69930,867,405
69931,867,312
69932,867,346
69933,867,137
69934,867,369
69935,867,211
69936,867,348
69937,867,381
69938,867,273
69939,867,441
69940,867,497
69941,867,275
69942,867,232
69943,867,143
69944,867,71
69945,867,94
69946,867,95
69947,867,351
69948,867,146
69949,867,219
69950,867,498
69951,867,371
69952,867,372
69953,867,75
69954,867,499
69955,867,557
69956,867,417
69957,867,78
69958,867,422
69959,867,382
69960,867,97
69961,867,556
69962,867,627
69963,867,175
69964,867,236
69965,867,555
69966,868,7
69967,868,501
69968,868,516
69969,868,34
69970,868,35
69971,868,36
69972,868,38
69973,868,341
69974,868,43
69975,868,44
69976,868,48
69977,868,49
69978,868,53
69979,868,58
69980,868,60
69981,868,455
69982,868,141
69983,868,304
69984,868,543
69985,868,78
69986,868,421
69987,868,261
69988,868,425
69989,868,638
69990,868,428
69991,868,429
69992,868,85
69993,869,7
69994,869,88
69995,869,17
69996,869,245
69997,869,501
69998,869,27
69999,869,394
70000,869,516
70001,869,34
70002,869,311
70003,869,35
70004,869,36
70005,869,38
70006,869,341
70007,869,42
70008,869,43
70009,869,44
70010,869,48
70011,869,49
70012,869,52
70013,869,436
70014,869,344
70015,869,53
70016,869,252
70017,869,58
70018,869,60
70019,869,272
70020,869,405
70021,869,455
70022,869,346
70023,869,67
70024,869,348
70025,869,141
70026,869,304
70027,869,416
70028,869,71
70029,869,95
70030,869,417
70031,869,418
70032,869,447
70033,869,543
70034,869,78
70035,869,421
70036,869,355
70037,869,261
70038,869,425
70039,869,356
70040,869,174
70041,869,638
70042,869,428
70043,869,429
70044,869,742
70045,869,432
70046,869,85
70047,869,362
70048,870,2
70049,870,6
70050,870,7
70051,870,8
70052,870,9
70053,870,88
70054,870,112
70055,870,269
70056,870,294
70057,870,270
70058,870,34
70059,870,121
70060,870,35
70061,870,36
70062,870,298
70063,870,38
70064,870,43
70065,870,45
70066,870,49
70067,870,388
70068,870,199
70069,870,56
70070,870,252
70071,870,57
70072,870,130
70073,870,287
70074,870,58
70075,870,60
70076,870,380
70077,870,300
70078,870,134
70079,870,62
70080,870,272
70081,870,137
70082,870,211
70083,870,479
70084,870,480
70085,870,273
70086,870,274
70087,870,93
70088,870,145
70089,870,95
70090,870,219
70091,870,488
70092,870,78
70093,870,307
70094,870,537
70095,870,375
70096,870,280
70097,870,461
70098,870,387
70099,870,743
70100,870,236
70101,870,493
70102,870,85
70103,870,86
70104,870,363
70105,871,265
70106,871,8
70107,871,9
70108,871,267
70109,871,183
70110,871,184
70111,871,185
70112,871,188
70113,871,88
70114,871,268
70115,871,340
70116,871,291
70117,871,292
70118,871,293
70119,871,501
70120,871,445
70121,871,119
70122,871,34
70123,871,35
70124,871,36
70125,871,37
70126,871,298
70127,871,38
70128,871,366
70129,871,43
70130,871,343
70131,871,48
70132,871,49
70133,871,436
70134,871,199
70135,871,437
70136,871,58
70137,871,345
70138,871,210
70139,871,215
70140,871,517
70141,871,273
70142,871,274
70143,871,305
70144,871,275
70145,871,93
70146,871,95
70147,871,352
70148,871,306
70149,871,76
70150,871,353
70151,871,78
70152,871,221
70153,871,382
70154,871,238
70155,871,309
70156,871,378
70157,871,359
70158,871,280
70159,871,224
70160,871,713
70161,871,361
70162,871,85
70163,871,229
70164,871,562
70165,872,34
70166,872,35
70167,872,36
70168,872,579
70169,872,38
70170,872,196
70171,872,43
70172,872,48
70173,872,49
70174,872,200
70175,872,58
70176,872,541
70177,872,257
70178,872,237
70179,872,78
70180,872,260
70181,872,426
70182,872,461
70183,872,336
70184,872,85
70185,872,462
70186,873,9
70187,873,182
70188,873,186
70189,873,187
70190,873,514
70191,873,88
70192,873,244
70193,873,27
70194,873,28
70195,873,119
70196,873,318
70197,873,34
70198,873,35
70199,873,36
70200,873,579
70201,873,38
70202,873,196
70203,873,42
70204,873,43
70205,873,48
70206,873,49
70207,873,52
70208,873,203
70209,873,58
70210,873,60
70211,873,405
70212,873,288
70213,873,64
70214,873,541
70215,873,348
70216,873,167
70217,873,256
70218,873,168
70219,873,257
70220,873,95
70221,873,233
70222,873,169
70223,873,237
70224,873,459
70225,873,259
70226,873,78
70227,873,152
70228,873,260
70229,873,173
70230,873,356
70231,873,428
70232,873,262
70233,873,461
70234,873,581
70235,873,336
70236,873,544
70237,873,177
70238,873,85
70239,873,228
70240,873,528
70241,873,462
70242,874,526
70243,874,106
70244,874,8
70245,874,9
70246,874,88
70247,874,365
70248,874,519
70249,874,89
70250,874,445
70251,874,34
70252,874,121
70253,874,35
70254,874,36
70255,874,37
70256,874,38
70257,874,161
70258,874,43
70259,874,48
70260,874,49
70261,874,52
70262,874,56
70263,874,252
70264,874,129
70265,874,58
70266,874,380
70267,874,272
70268,874,405
70269,874,137
70270,874,369
70271,874,211
70272,874,91
70273,874,381
70274,874,411
70275,874,274
70276,874,522
70277,874,466
70278,874,94
70279,874,95
70280,874,371
70281,874,372
70282,874,459
70283,874,417
70284,874,235
70285,874,510
70286,874,473
70287,874,78
70288,874,97
70289,874,172
70290,874,375
70291,874,175
70292,874,99
70293,874,236
70294,874,431
70295,874,85
70296,874,524
70297,875,180
70298,875,6
70299,875,7
70300,875,8
70301,875,9
70302,875,10
70303,875,182
70304,875,184
70305,875,185
70306,875,186
70307,875,187
70308,875,88
70309,875,269
70310,875,28
70311,875,192
70312,875,32
70313,875,34
70314,875,35
70315,875,36
70316,875,298
70317,875,579
70318,875,38
70319,875,123
70320,875,196
70321,875,43
70322,875,48
70323,875,49
70324,875,199
70325,875,201
70326,875,203
70327,875,58
70328,875,207
70329,875,288
70330,875,64
70331,875,541
70332,875,211
70333,875,213
70334,875,215
70335,875,216
70336,875,95
70337,875,233
70338,875,219
70339,875,488
70340,875,386
70341,875,472
70342,875,78
70343,875,553
70344,875,585
70345,875,581
70346,875,224
70347,875,226
70348,875,85
70349,875,228
70350,875,528
70351,875,229
70352,876,338
70353,876,8
70354,876,9
70355,876,243
70356,876,245
70357,876,394
70358,876,119
70359,876,34
70360,876,311
70361,876,35
70362,876,36
70363,876,38
70364,876,43
70365,876,48
70366,876,49
70367,876,344
70368,876,252
70369,876,253
70370,876,433
70371,876,202
70372,876,58
70373,876,60
70374,876,400
70375,876,254
70376,876,405
70377,876,406
70378,876,455
70379,876,439
70380,876,67
70381,876,348
70382,876,411
70383,876,413
70384,876,441
70385,876,304
70386,876,416
70387,876,71
70388,876,219
70389,876,498
70390,876,557
70391,876,417
70392,876,418
70393,876,447
70394,876,420
70395,876,78
70396,876,421
70397,876,422
70398,876,355
70399,876,261
70400,876,356
70401,876,357
70402,876,174
70403,876,428
70404,876,500
70405,876,448
70406,876,100
70407,876,85
70408,876,446
70409,877,103
70410,877,9
70411,877,385
70412,877,10
70413,877,181
70414,877,107
70415,877,108
70416,877,340
70417,877,291
70418,877,292
70419,877,293
70420,877,269
70421,877,282
70422,877,119
70423,877,34
70424,877,296
70425,877,35
70426,877,249
70427,877,36
70428,877,298
70429,877,319
70430,877,38
70431,877,90
70432,877,41
70433,877,43
70434,877,46
70435,877,343
70436,877,48
70437,877,49
70438,877,251
70439,877,198
70440,877,128
70441,877,202
70442,877,287
70443,877,323
70444,877,377
70445,877,58
70446,877,345
70447,877,299
70448,877,300
70449,877,134
70450,877,62
70451,877,272
70452,877,346
70453,877,408
70454,877,66
70455,877,273
70456,877,274
70457,877,141
70458,877,232
70459,877,70
70460,877,351
70461,877,484
70462,877,575
70463,877,147
70464,877,306
70465,877,353
70466,877,442
70467,877,78
70468,877,383
70469,877,354
70470,877,238
70471,877,309
70472,877,333
70473,877,640
70474,877,358
70475,877,359
70476,877,482
70477,877,335
70478,877,99
70479,877,744
70480,877,361
70481,877,337
70482,877,85
70483,878,241
70484,878,313
70485,878,526
70486,878,106
70487,878,7
70488,878,8
70489,878,9
70490,878,10
70491,878,11
70492,878,12
70493,878,89
70494,878,160
70495,878,116
70496,878,294
70497,878,26
70498,878,34
70499,878,121
70500,878,35
70501,878,36
70502,878,37
70503,878,38
70504,878,161
70505,878,43
70506,878,197
70507,878,46
70508,878,48
70509,878,49
70510,878,57
70511,878,58
70512,878,380
70513,878,134
70514,878,272
70515,878,137
70516,878,211
70517,878,212
70518,878,381
70519,878,141
70520,878,94
70521,878,219
70522,878,234
70523,878,73
70524,878,488
